705,839.06477196747,979.007967205344,970.892844931551,972.028275199062,990.71475413189,956.706145833378,1598.75308902632,1594.21327843412,1601.08929869449,1609.63257846798,1610.05573416477,1607.74123535956,1226.59679322106,1233.0619406856,1232.20290328778,1202.99860938775,1217.34331769183,1248.47294193327,1417.30194194004,1405.13508023871,1420.70400769583,1427.4745023628,1423.52439032166,405.175455081776,408.926137397656,388.345232776586,420.014944807266,388.702134702437,377.185555616365,368.573589833125,364.674589776907,363.538113897383,395.007882241427,389.955887949728,inf,inf,inf,inf,inf,227.550545722508,224.035376580186,241.210370284751,236.313700867004,216.667765915019,506.837282445454,503.646097110923,514.906259720098,518.835968540644,508.504814221843,490.600930773459,466.196129511549,460.100662168343,469.054493979747,473.356924603857,441.992824948613,461.248577899547,1656.46698018205,1643.35150517986,1646.70485478524,1653.33166230545,1657.30802120695,975.953384379449,969.803630432879,970.618173171243,985.444495231889,991.415795888212,984.684798216188,1231.81535954161,1227.36111297694,1234.57068959145,1248.46786427434,1242.82947401524,1706.46209391864,1694.73276132763,1703.76411182444,1707.86211696645,1718.65686496941,1244.76587193559,1250.73914068966,1258.94014597655,1254.61573796217,1257.50945346256,856.154875364503,842.920288770889,860.954231534811,831.518451990049,831.310364177863,830.450410975725,847.640601300432,832.66161000164,842.918205201102,864.885026873285,859.454476368012,850.420511497291,869.352418717696,851.995847243384,878.139656138336,885.861196460235,879.011524546019,860.237590475187
801,775.672664905323,938.800964472377,932.9933749502,925.465422440452,956.154611519903,931.992699998924,1514.7203584924,1515.13747368588,1494.02662568052,1526.86973546267,1505.01157024418,1496.78104673477,1093.54440729468,1125.47341652186,1090.83851899185,1067.61292983853,1086.94975682578,1107.16652319204,1308.72714211215,1298.83170088532,1309.01540682069,1318.13677181973,1317.84128859481,173.445578435064,185.199595419607,165.400093942561,199.838398892742,162.032992365732,457.065140952304,451.189504980886,442.688895944551,448.057464336067,473.792673073988,464.739251578842,228.297363326311,243.3159900377,223.83681719134,210.557654246928,221.946450016956,inf,inf,inf,inf,inf,285.48460354569,272.468605150254,291.012644790311,301.932013903632,293.793414948205,270.869530931506,554.558060556385,546.885822278844,558.309385671777,572.028003561161,557.256856248022,548.181360158041,1738.74761409089,1732.18900157541,1723.37754668371,1740.82914040112,1745.75061179379,1061.20006373105,1055.56529010386,1054.33891923777,1065.67446960383,1093.68917650594,1072.56163490928,1138.98065165783,1122.8285788456,1129.80088323744,1153.38556328193,1152.77656137736,1609.17788158187,1568.98109045465,1582.00305460531,1606.7075216022,1615.54414751824,1148.57325338799,1151.40935046932,1161.05643370282,1148.07806557079,1152.04898514267,741.206728687351,741.594218838274,753.810484894841,745.656697754381,730.295041195806,741.300384754914,747.048584101039,738.039693386861,739.479094754578,754.803271274167,761.524541463667,751.897746117304,764.178656334076,749.779661186942,779.094073695609,796.840965519724,776.690748697795,761.866455119381
802,784.892622233013,955.563386318967,951.899327533251,949.868265188353,962.115954011984,947.340432101357,1519.27669693205,1517.86245603179,1489.70098049752,1530.18599715292,1501.06591215339,1503.92155179629,1098.21839145389,1122.88884272092,1088.61464254459,1063.37559564419,1087.09881026691,1114.76579056813,1327.33629440257,1317.23300558759,1321.97513237783,1345.94621820783,1339.29809827728,178.147038790703,199.272238829396,165.8364298388,197.457394088299,170.515306028286,478.63680443852,489.66599763979,453.140265820044,466.48995443731,483.445797315426,494.570554308891,218.376298632404,233.667009952539,214.299046827963,203.514902584591,220.077861687509,inf,inf,inf,inf,inf,298.923812968668,279.942706814552,301.236647884775,295.724354710845,279.007190943111,260.549795476829,557.127535717678,552.531909343736,563.890016475357,570.893231694026,552.232233514389,551.239592885465,1751.1587124769,1743.65536955386,1736.02816751179,1757.58826473887,1760.94410238609,1096.25710960252,1074.41768175915,1063.41468949452,1087.44158554784,1108.61636605141,1100.21134140566,1150.89938111988,1148.87659581306,1143.48077346356,1180.90139962867,1163.3900441149,1629.94053867351,1592.29862769977,1611.20706126631,1626.31307312658,1634.87680323107,1161.76883852754,1180.90155715585,1191.97474525244,1162.80094025684,1167.09313019611,763.263957963753,768.31840233598,774.531374441546,776.859169949668,749.625513621209,768.958737670768,768.957004895571,759.437367707173,764.117718200727,774.284229079257,783.115776718336,770.813628485022,784.383737380573,768.308631011379,800.443291822122,817.170562569719,799.695379527196,780.991447977455
803,788.517454693438,942.507942403605,934.585499448524,936.550351490512,954.684763939298,938.136974722531,1472.51380849519,1468.54352060318,1474.8729350378,1482.59472582678,1483.06600760442,1459.86397196547,1066.00651948569,1093.39427873681,1063.17478186813,1038.562378136,1063.13529815796,1080.61531221713,1310.1629686238,1300.42236673858,1281.82586199638,1298.06956902873,1332.96480403925,158.018547966127,172.17318096558,148.594073406554,171.747802494866,149.475648691279,470.0236233513,467.104632643727,455.988989958136,459.464979842891,488.736707436732,485.113334130396,235.718057333656,251.457979823907,237.675735062387,220.386116507383,233.892480180128,inf,inf,inf,inf,inf,282.074719380895,269.246486608803,287.290312317782,304.26817222877,266.667569433142,268.682506541007,556.126630725956,550.76486524772,557.841505422348,587.108194134123,555.429792962087,552.185849224829,1740.67914999889,1744.70546089773,1722.55350540613,1738.50429751366,1758.00114807707,1071.06623797502,1065.96501251721,1057.09863434165,1071.74903613841,1092.60710426704,1083.062172176,1129.86471076161,1126.87220838592,1124.6527303081,1145.62002170984,1141.42922439775,1610.19834558294,1595.22969481266,1606.72476784245,1612.31321989645,1643.58641428895,1143.81461056468,1149.27214890944,1157.59533692386,1153.64462115619,1156.39116863331,757.667140228961,729.185488299535,763.879322328772,745.123184127803,731.701210019219,727.421682285813,764.351090775894,737.740843119023,752.232462147282,762.098086553949,775.569951918589,748.94012458584,779.233334676632,769.775332432488,777.863185169137,792.498034287408,792.426786778235,781.835013864037
804,755.438094960892,923.643633073126,918.076309909198,922.336164779086,938.122967048943,917.328873819863,1485.9619586212,1482.8792512564,1469.60564721043,1516.53186262359,1481.64686968784,1471.38536059772,1070.26027777546,1096.58515489075,1071.04612133231,1036.14307088315,1061.82804613284,1085.42738702415,1300.17036298999,1295.96954004494,1285.76448551255,1310.31251468188,1307.60291024545,173.163561214055,188.672861952858,153.026433771563,185.18776717698,158.364612347268,447.905798592324,439.852600303852,435.723783532111,436.552039955989,453.601571306281,448.930575597141,240.522717470424,254.208864989594,233.790472688281,219.30240086351,229.648293374081,inf,inf,inf,inf,inf,286.593696038114,273.410868893165,295.00969958135,301.165838210527,286.990328997344,267.487767677702,552.885674532025,548.522445615567,545.809024086536,566.327266951357,547.035744532777,546.954683467363,1723.36862942281,1716.47948192241,1707.24546017351,1724.90347576544,1753.29291119354,1049.22475363073,1044.33592504706,1048.11179028128,1056.93700296865,1064.17301346516,1061.29060855394,1115.1890407292,1110.63517447739,1109.65110614241,1141.67050457218,1126.32246707072,1573.3331535863,1554.64383385574,1568.03789526018,1593.7676312745,1601.75885906789,1139.42918055445,1140.05956327343,1150.54024224416,1134.54500321712,1152.47415164837,728.3361709646,730.438426319235,741.009982415883,734.906985273248,718.849309556372,730.539761715569,734.078157843267,726.235374450795,726.616157713049,742.339401397215,748.45856135275,737.454930777053,750.188544093029,735.734054927018,766.995499266174,786.250570711696,763.598478536748,748.806512655611
805,761.115913964539,933.241713754062,915.657663662417,910.837387709872,942.538533225729,923.64169808647,1520.77623708829,1473.41763175787,1477.7239370917,1501.81216627727,1502.65163541742,1483.45089844723,1088.24004608455,1114.01314472314,1076.28426998401,1065.78945301312,1078.58186628267,1092.61550310484,1312.384357227,1299.81904063358,1294.92099207421,1322.68847265879,1318.19298040625,183.994996371088,188.609846314618,167.387135399017,198.854654805181,172.225455556188,443.270909903876,450.106261695167,428.509517965719,444.690520114497,459.751031620522,457.692253352093,216.848900558503,241.217439382159,219.84825291754,205.062839276729,211.740563418689,inf,inf,inf,inf,inf,299.868361159202,291.282905021953,306.817003069186,315.813094111027,303.621785945619,284.544776659858,551.870666983816,518.753671802506,550.881615734754,554.469674183513,542.600753150267,545.8978383761,1728.6802535941,1718.01947520457,1718.10388154566,1716.14617260134,1732.19181105834,1055.78703956953,1052.1131565997,1039.63677513232,1051.32437480753,1068.9838837943,1068.13313836631,1144.51204628461,1131.92550576054,1132.67126247406,1156.57315447919,1148.22627713736,1603.22961975066,1595.34450699879,1601.61297649088,1602.67041229584,1612.88980290563,1139.3566618821,1154.8728448229,1153.5395073114,1149.50763149858,1152.20098331118,738.427857456378,742.177901191523,756.184214247342,730.850918408959,730.57537618681,742.472967041767,744.796025644256,732.461399700419,742.635889110805,758.614515049055,761.464535065264,743.988362260683,783.273294310749,746.46353468264,772.915276927169,789.75157272377,794.674659897307,758.430347251431
901,964.119291513368,1127.27881187637,1117.8214928342,1113.60976673283,1143.10520455851,1121.3424692984,1492.81477910741,1471.61891135338,1470.55536072345,1503.69362145253,1504.41509482829,1469.09859919208,1098.02994141388,1115.02632508253,1085.20623101645,1075.13421903345,1088.4686328959,1101.4331357339,1323.73107139663,1311.25790659735,1328.11310314318,1333.994665155,1329.61765481725,227.099475385584,209.80623307578,220.581961138417,224.686132088731,241.058566611495,691.20882562243,696.355236748882,675.5313437258,665.368393133351,681.317139015013,704.789204229421,473.513400069116,478.847381779019,457.933716722561,464.527531464337,472.536370120234,252.874647793555,261.049035938923,240.665428223413,253.582149029724,264.207233257771,inf,inf,inf,inf,inf,inf,804.965411939682,786.907742325481,794.407052314034,821.803157913114,815.666383137144,788.785394336529,1928.73641865853,1928.08615186463,1906.78789668609,1920.19421644775,1939.59109574146,1258.08524623981,1253.88942615682,1242.40226931223,1255.31388130504,1272.02842147982,1270.44190119789,1299.7920244609,1263.99006089472,1296.84631928355,1302.19846815518,1284.70148395106,1708.72831166099,1698.79261421065,1706.53350450901,1709.23927153239,1719.81993987589,1150.37110522009,1156.3596224791,1164.5129422561,1160.47272644865,1163.22006084858,745.137978087731,748.88163562674,764.079822578379,737.283245359159,737.274485704094,749.143792615631,750.225040912782,737.001613289478,746.494745127827,762.456987845942,767.252178685494,748.710964677296,783.854674614116,775.591560779865,777.202416610139,792.842245683296,796.161364898859,791.956722511291
902,975.18127477583,1125.85022084456,1116.34362425802,1113.36859179064,1139.06938398704,1129.33919470509,1503.39251921328,1499.60782911523,1506.56417523335,1514.25487966799,1515.11495773483,1478.05955321721,1104.5713794527,1119.75691914217,1101.50689167694,1079.40455258278,1105.0304748719,1117.35183802178,1333.54160129396,1320.86426310133,1298.43610388531,1314.46877733731,1339.10950326696,224.569575588509,207.830805270153,223.633803182619,225.088138503921,241.349217116489,675.364419304189,695.980224944252,661.737488572112,664.419293526003,670.797672518237,689.801622022328,459.845987018985,477.541893051556,458.659680237193,442.065300064366,470.72709657127,243.838844261882,247.320163469776,230.41331264654,245.244339374327,257.362748570967,inf,inf,inf,inf,inf,inf,790.56892055565,784.761456877408,794.27542114866,820.48873868655,787.985274817609,785.486615451203,1928.0053546214,1926.8161841036,1910.10395062668,1927.11643029412,1940.15157521696,1256.96491707328,1251.93406375195,1242.77646601802,1257.3607186825,1282.63870901092,1269.02632767653,1291.74152875266,1275.2769075014,1306.30621615608,1306.93030176211,1291.49656741338,1719.75493199922,1706.61431340627,1716.59802663681,1722.17108062095,1720.17757059357,1162.83658537047,1168.05857007638,1176.79141746233,1173.18243327533,1175.84657942494,769.397757318371,734.754440177167,773.629531879979,746.327501066588,747.401981677108,733.316387806501,768.740310947502,747.219797948998,759.380150570013,786.532716061342,779.780984606802,759.605285021032,789.947166593975,782.019900840544,788.040110182714,802.146163235895,802.677024776103,793.567207577663
903,972.063550678194,1129.92748043983,1125.58713819986,1121.51461809573,1150.33338457284,1129.41001828021,1497.5079702794,1491.20551412139,1497.8013936794,1508.22424312293,1507.65518429599,1474.80803158458,1104.46192427517,1141.86501724596,1091.60760984338,1079.77671057457,1096.30306243725,1108.62081007815,1323.42017152376,1312.50670722291,1325.46811995598,1333.32732331681,1330.93591492058,234.618849936254,217.368661605417,224.010726427905,232.643423491068,246.532011662805,699.065640707119,704.071759001418,683.383760716144,673.173153958195,689.048054340542,701.162158350634,471.424755367634,502.364387775283,466.01387796548,457.936389510506,480.212365719582,257.054542810829,261.712589609644,244.393983909986,260.674107243145,269.816649178577,inf,inf,inf,inf,inf,inf,814.757571607126,794.066088142584,802.159264843972,831.301894300681,824.12715631696,807.895127560817,1937.72584069247,1936.57152642437,1919.36884946646,1928.9033291209,1948.42067545769,1265.9208593801,1261.5836209378,1250.3604487327,1263.34670416987,1295.197177692,1278.26118900747,1304.10114568689,1281.2708961098,1303.64166125989,1321.19349345495,1292.68102324479,1713.25072278719,1704.1358785536,1711.38239838877,1712.87157572785,1723.01623363642,1153.31644209353,1160.76595652132,1167.76533320926,1161.96515364369,1165.32878721057,758.360010362578,750.473990461513,764.411031861413,741.799035681279,738.925954221681,750.451912394363,755.562755521927,741.135572056831,747.756708817308,771.200543273148,768.775593942885,752.986296458288,789.696805588949,788.603260598691,780.994600146719,797.315777915884,801.736394444358,798.038642191652
904,972.835947056207,1125.96965077868,1116.51206626407,1122.46882712376,1155.08445677568,1128.38694642789,1474.73468927929,1470.89217076909,1476.11845694127,1485.19820347898,1495.69685709526,1460.01337591093,1085.42611808089,1112.05853158571,1084.6625767791,1060.96854555643,1077.58482159462,1099.98792481975,1313.11666427427,1313.91626859589,1296.19703796223,1323.0119451359,1321.07635952282,227.855703561493,220.466922343639,211.769977745388,233.001225722374,235.950931702805,697.173665295382,705.112274983431,683.236860970288,687.768422577507,689.784300354247,712.137685032596,480.786560069628,498.082825795301,466.139175436264,469.793714406803,482.755285075233,266.412901912847,257.877577236387,255.541792558671,265.230373379599,277.240594423924,inf,inf,inf,inf,inf,inf,829.51810814535,826.269891957153,818.257679664873,833.421926295157,821.652468574575,823.52096849628,1935.99342957355,1938.56688205582,1918.4851607566,1927.03502404645,1948.40013209356,1267.74683711298,1264.31641410231,1251.45408937309,1262.22979240241,1272.45172702602,1268.42505158255,1292.71499893055,1279.10385214276,1296.49721102988,1309.73099705799,1300.05384489056,1703.97183873845,1703.17084064457,1716.73152062242,1701.55629850742,1710.56732123531,1140.36423303091,1148.97245686387,1154.84670621542,1148.32057941758,1151.83990191932,737.837229892531,739.501072191197,754.226117492931,742.060183160453,727.977333169468,739.454552079073,741.693597254573,732.151192457112,734.867084691102,750.649636501928,756.465304941116,743.66551544473,787.38404768532,777.801188030968,773.044516112928,789.925858219623,797.232885514956,798.859640092299
905,947.154652408337,1120.94916050063,1111.91163599524,1106.42655224976,1120.75125190462,1111.76049652222,1472.21663411266,1457.10854177475,1454.98248428631,1475.92713145042,1467.46798538211,1456.3993541011,1076.37675295926,1100.91413741729,1063.98071185803,1042.21173328217,1065.07892649145,1078.96313851416,1316.98859463268,1291.21185497367,1293.07197402859,1327.42012022026,1320.3672263477,222.754330894852,185.120779168159,187.863772595483,216.939960888957,225.262586517826,681.021699692276,689.585781963199,667.541403868239,658.68337300513,689.091057819443,696.129140426175,464.210408057848,481.663382828068,449.8996294951,453.073637167113,475.786445156534,261.311884794456,244.201375359938,237.942845185019,254.097192397632,268.09962074313,inf,inf,inf,inf,inf,inf,812.469167507226,781.443976934294,788.790065226963,824.656892613169,804.38534151007,806.473482137716,1917.96001583156,1906.17336444702,1902.80563616017,1905.23467775136,1930.84178758645,1251.99309113895,1249.05608030304,1224.30738291327,1245.70046987253,1264.15893745484,1264.16446230622,1280.72078272907,1251.03396902742,1280.78114591955,1301.35835547342,1263.98033221775,1694.54858162122,1687.88955731789,1693.11122192782,1694.13044533404,1704.61934422818,1129.07285765187,1141.25023969373,1150.44269404084,1135.72093093462,1150.66482224306,733.290841854226,738.900116816974,743.738846463349,724.24669357463,727.537490357017,739.557588684315,736.835990529383,723.561844863019,734.479101313868,750.189611745614,750.712878430245,735.037144368721,771.195216956074,765.421686174839,763.810594182358,780.015217632326,785.134890964165,776.886197766125
906,948.201310630798,1112.50295633034,1103.00892104314,1099.15725435339,1116.16472142258,1117.74344923409,1469.3670278648,1455.83023112025,1456.91194877321,1504.03250603519,1506.72260328781,1469.12439035416,1084.04663264684,1109.13002517732,1084.99846615596,1053.52996815606,1085.5023074804,1098.9805973209,1331.52340563492,1317.12344291667,1256.05514156334,1302.5088867783,1334.08729425298,212.230858033635,183.273630421473,192.688906054713,210.441266736346,229.035896522847,663.231660547317,682.144747627047,651.339966203861,650.777734656634,667.873386579895,691.138005876941,459.488670692858,463.999800839904,443.607748358102,435.7032210202,457.648399848908,242.151543613923,236.091678866354,231.137186307417,239.229023631237,252.074971522022,inf,inf,inf,inf,inf,inf,781.963359192233,778.617431178982,780.270714614679,823.587724025766,777.683730416311,777.408045556957,1910.31649121123,1911.83680091737,1894.87200928416,1908.988065695,1923.82183643549,1243.28232304757,1238.89973907319,1243.573062199,1251.97316641192,1257.61481070326,1255.6035471336,1268.58688304338,1253.84857703153,1293.09727626265,1290.34333067816,1275.56371980716,1707.76662202687,1693.65486774614,1704.13961919455,1711.83251578884,1706.93695338225,1154.68623621092,1157.18391211116,1167.35560876696,1166.73066045612,1168.28856973629,746.471695612992,722.233616801371,770.823230326068,736.111735149942,741.643873658154,721.312379001961,753.142521188462,736.881390879975,753.52214160258,768.707575465231,774.469325052941,747.042163044668,778.61590499823,767.778123553307,775.586322798413,792.406889742912,790.727505158894,781.578127017605
1001,528.673000422372,666.849586991225,668.78286992705,675.983591280014,682.426532170882,653.363934722353,1556.77909630682,1561.92055812711,1569.8823946369,1566.82880482527,1581.63652155827,1541.48573896067,1234.14444781781,1259.28152845141,1230.09857906515,1206.76173343385,1223.6746846873,1250.49190420297,1414.41793169101,1420.30069883418,1423.65354503392,1424.85447159876,1440.62369197604,664.200890546758,688.452780110574,663.504789360029,673.294676392716,658.346156935993,128.580855550952,98.3652960435494,143.823903327189,142.007242325125,126.165777039972,93.322707774399,477.285584790935,469.60503915303,486.445682332646,480.017672925144,469.699789544935,557.418589244231,564.666139022285,571.36062738843,559.456756294863,557.37718272658,842.502759511262,829.959704206554,851.560259931085,864.738128586957,847.319492319668,823.157712326523,inf,inf,inf,inf,inf,inf,1189.23593944842,1190.02995648276,1170.59312689865,1180.80450712289,1213.24753858655,614.951646423004,593.236123623245,593.736584843841,613.89712508773,617.582782822656,609.664046695526,918.999865765705,916.241255427214,912.364882891821,948.206732256174,931.080758258895,1380.10699698509,1359.26664337383,1374.23761183391,1400.97149946299,1408.13785933816,932.260411051724,950.526540695287,961.537890665708,959.123831867601,944.742235217883,837.78198231528,841.89395190907,849.774881578853,817.966297877973,831.994740210836,842.414400152187,776.565765249258,762.732888251764,791.486742710841,796.804571483805,778.933230947946,756.486264516165,748.988638455782,731.206619337352,767.038621487219,781.656232633004,751.828061632103,739.649438975553
1002,530.592762793917,666.400939598006,667.555502135693,674.584949011774,682.177634750141,653.278420466697,1543.22937600721,1546.72963016681,1552.91348820427,1551.67788854267,1555.89645324237,1531.71762699975,1231.1986981237,1255.32343995093,1228.00935919768,1204.01546926335,1214.67211946824,1248.09530717592,1423.41715660498,1414.3290581127,1416.32138703409,1422.33286366376,1439.08981191688,661.110557292061,678.44589861649,662.59188400421,677.521394541948,661.854617949888,141.781636915301,110.292111083301,147.05718310333,153.767635065319,136.178740127651,104.291806431781,483.377874389283,477.482956800447,497.994272678174,476.406192859899,474.579627427773,556.373565522079,565.874220837854,570.569683341696,560.595887654583,540.275529134975,841.0933185847,834.821212935416,849.134387718959,880.136614127727,836.284387093959,828.907587774525,inf,inf,inf,inf,inf,inf,1200.05638925667,1198.20372589335,1181.22535188208,1189.56480587119,1211.51059571754,593.5968887654,589.150344267331,594.810054267745,613.845141785655,612.121436150561,604.067773487218,921.392270664024,916.868582346305,920.862822613359,948.512511967025,932.201270066988,1398.61252930598,1382.1075473483,1394.50515868067,1404.83772213348,1432.38371107167,934.730575120799,951.86670512919,963.131308965064,943.962012964459,947.008535708518,822.640565135509,831.222149197203,830.089386172961,810.794942457552,821.306422461571,830.913351045596,778.015581733338,762.922800190669,795.008109948115,797.521858108814,778.820431903554,758.065975711649,755.192341483769,736.232174568936,764.189232128187,773.248277176672,765.356283856321,744.592638916474
1003,511.915660637394,637.148303396825,634.957262809977,640.816158142314,665.57882524809,625.768436216972,1533.46932544544,1539.06056352591,1544.3227750782,1539.91819720828,1545.11576307465,1525.89868511492,1228.65388524379,1233.33963337332,1242.0499473735,1226.39052334959,1218.78302302118,1243.8496559854,1387.96197304883,1374.86927039247,1405.01347911677,1403.71989619939,1392.93626525131,663.308326552017,680.484238938471,667.310946669437,667.671838435868,646.508457793421,138.225138964293,108.130549077604,138.897465384938,156.704775042212,140.247164042703,108.706889383226,485.754525060817,488.19873359478,511.643951141681,484.029117289056,475.430906168929,559.99766125654,570.70841365417,572.869018604792,551.664967323385,559.146140111665,836.352075518433,832.339597607223,844.269425047009,859.216589770934,833.818890506634,820.094466973934,inf,inf,inf,inf,inf,inf,1192.01033548279,1178.87938590683,1172.3994231376,1180.05533430495,1192.09799055813,577.088378719706,573.050602312532,575.744904096046,589.644028449049,597.947598501512,577.037550149856,903.978742697383,888.530935890656,907.120513535103,919.898938811562,916.331125436613,1379.14143785006,1358.05443333935,1372.74468291442,1389.74603820242,1387.02477729202,917.488645832566,922.118082163247,931.227194196048,928.233728237912,930.68623933745,801.181845060214,811.640712687132,804.767043902206,790.247750658049,806.056975066474,812.326343397604,768.820495242524,740.806703081427,767.400553382501,785.904939998328,763.573176062144,744.481985864992,733.212933013004,715.90535835937,743.477437012256,749.719025442749,741.591996980423,722.125900676091
1004,536.309282947315,659.586527439529,650.928130656141,665.830478550031,675.657285529837,650.90631097819,1571.43054443878,1564.04272264955,1569.64413438797,1581.18988919434,1579.70495270736,1556.07317292241,1232.99793337136,1263.69732013718,1264.22995832132,1217.27348633969,1220.13504383771,1262.52865011038,1427.05420546668,1411.88902325381,1439.04058548668,1437.12813327338,1448.4111215835,684.860238383116,701.614560830801,677.748976786076,688.13058738574,671.081324290571,142.953485752936,139.130600593631,161.631540526235,179.072123060365,142.359718154474,126.998333487399,482.553671306499,483.798095410287,508.986217596758,493.734234008222,471.001325376526,572.016806449672,577.994872156691,597.121425035902,572.282647691119,558.11153074475,859.660987386367,856.409390217285,868.424693292605,872.74296177491,860.919692089863,857.410382953348,inf,inf,inf,inf,inf,inf,1174.89902776704,1173.93144955829,1156.16588288897,1168.94872558568,1186.14992186413,596.280807570785,591.213345874515,599.252133601959,623.275481468657,612.758120032111,604.337804871911,926.065637773495,914.885887241903,916.663349043728,940.17871588462,931.307195695803,1400.19410059213,1367.38147700487,1382.26368795496,1395.0129557743,1409.92048287574,954.384865108435,942.717180995434,968.670629850251,961.930928973423,965.593489247787,842.582093248262,850.274277065645,851.607122553802,831.940027315169,841.246208271577,851.342066415798,795.725409185574,781.984182531527,812.23252050383,816.414379475542,796.590627217821,775.296547052781,771.596522280427,741.957810996533,778.265567748577,789.241966461091,783.472045252225,747.647422717177
1005,543.52380405361,680.501606820095,681.299627563519,673.289693558739,688.057769293869,667.250371849242,1567.5876286565,1570.37438088871,1584.25113181136,1575.72557361319,1576.04989809231,1550.26987861522,1256.82399207727,1282.87223176001,1257.90729906757,1226.03542237668,1247.71401161994,1272.20375589862,1445.16463922474,1428.1596500854,1428.65701652133,1455.40103228032,1451.72635887126,669.600408491792,684.240908000255,661.747818196178,675.472031495977,652.918331473709,126.316333781308,116.864918715438,138.755608398793,142.536653598857,128.349074178121,109.517184493445,463.403851088976,466.323468207408,478.660374433394,475.910207423798,445.091090502398,563.636456852063,561.758984896264,576.311023455784,555.678542377902,550.189630413426,850.846293668609,831.719948650085,859.352810270482,858.729182474785,841.09218847016,820.036321056831,inf,inf,inf,inf,inf,inf,1203.92164260018,1207.41669752732,1178.77139253269,1194.46660037456,1216.63296030722,613.774747035349,609.047508895658,618.838958982361,628.780013922851,631.773561695578,623.544176693216,949.176754442647,929.9601536014,937.434737207131,961.37518718764,952.267507624309,1414.96065714207,1377.56006007682,1414.17992444865,1412.75563467361,1422.06648108876,962.779853514813,963.329794074964,962.850229662653,957.869408469033,960.827902703017,850.678568930911,853.678997157693,844.616571175028,831.927008283943,842.068873568293,853.882724524456,783.822593247505,766.535801860263,795.360766837964,803.843086927548,786.923319031313,766.265243724401,780.894798558267,745.511915711015,782.190786030651,781.945588751436,775.612952146973,744.473450892182
1006,530.569325747063,667.470775280266,668.47840644279,675.511489800018,683.378121854778,654.214795433854,1555.12395772144,1559.26769334008,1567.82594085075,1565.88930036314,1571.73885160045,1538.74798588979,1238.33739016398,1264.42697923343,1232.19401712292,1208.41826194455,1236.73834466807,1253.89221739234,1413.54404902427,1419.68853401884,1419.94914248985,1445.16722636223,1441.94315405789,659.654795491353,682.897041421304,658.20577624657,670.643015583431,652.801289097521,123.29032831461,94.1531263828504,141.406093065923,136.892727084303,121.180973636206,89.3442681576968,472.107794653113,464.060750377768,480.875180536754,474.414376112713,465.06805559598,552.702404181469,559.405246619894,566.763496762967,554.229366896329,552.108067769616,832.579430066607,825.013363126586,845.262537858856,858.752541902738,841.335260721527,817.648617282362,inf,inf,inf,inf,inf,inf,1206.5312257175,1205.4143263314,1176.98025950868,1193.75254588546,1222.23035907464,614.149938308304,594.588666386334,596.511347987129,615.458250852148,618.14800920588,609.949927448199,921.112473273516,916.899502464608,915.575601447766,948.2820154338,932.403336329041,1380.18766554527,1361.814283363,1374.9468066984,1404.92366845226,1411.88692811568,934.007823668916,950.418948388578,961.10439998904,943.272587171192,963.501767033707,835.861330478355,842.825942873647,842.35013892478,816.951086039057,831.217010273246,843.029237600724,772.069298840771,756.950240569969,785.985617374856,792.496050078266,776.295162167775,752.925287668384,749.702789444963,731.979386469228,768.183732892728,768.744250801421,750.890194086968,741.506792554369
1101,917.37193005706,769.017420917994,777.787513964768,767.499916554517,744.468954480521,762.644032856574,1488.20046382415,1492.63852100813,1495.18551903581,1487.11758359013,1492.85079015738,1473.7626296059,1437.25744302721,1415.67014329417,1450.68902899787,1436.83832579452,1424.60568740131,1451.36075330463,1430.59222121068,1417.42111541413,1449.62500009538,1441.76629390898,1424.60898051588,1666.33283734898,1666.6019401613,1668.1879571091,1649.91739147087,1649.66069701541,1227.05543212745,1232.79639223887,1242.63901343453,1234.41021642212,1214.89325781862,1223.68403161054,1611.84149362979,1609.01339239641,1621.83676829104,1608.04534349885,1596.05419000463,1677.15959873786,1691.35098129311,1685.5572370311,1663.5285583873,1669.18364791444,1895.44154163775,1897.08904738807,1903.94377622278,1904.56599230874,1887.19916480297,1881.37269436747,1126.82476869404,1132.76047964809,1125.16959306318,1114.15777521228,1142.58772357101,1147.10461858358,inf,inf,inf,inf,inf,635.259070059938,640.626634673095,650.131667392541,638.813133768469,639.367772349215,637.727009669763,639.925923755025,648.483617381158,629.904069127991,632.771002835334,650.660585666623,585.999646718328,561.018449891795,583.509630756451,599.674205918056,594.582052158962,874.638489379975,865.65369565535,883.844711605138,895.484390288965,891.618237671382,1253.27180328906,1267.67158665401,1227.93206462142,1268.241091751,1269.15281051251,1270.47926975068,1187.84689017587,1179.7881016294,1204.50631252531,1190.03003762638,1154.88121617166,1151.04695869033,1098.24445477664,1122.63993167286,1124.47969456105,1095.453432499,1083.82182248717,1096.27223870413
